node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
pmrB	NA	pmrB_RPISLR6del	COLISTIN	COLISTIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
rpoB	NA	rpoB_Q513P	RIFAMYCIN	RIFAMYCIN	Escherichia coli	2	0	2	6.34787631797782e-6	315066
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Campylobacter_D coli;Escherichia coli	0	2	2	2	1
MFS_efflux	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	2	2	2	1
MFS_efflux	NA	NA	NA	NA	Escherichia coli;Klebsiella pneumoniae	0	2	2	2	1
RND-peri	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	2	2	1	2
aac(6')_E	NA	NA	NA	NA	Escherichia coli	0	2	2	6.34787631797782e-6	315066
blaZ_gen	NA	NA	NA	NA	Escherichia coli	0	2	2	6.34787631797782e-6	315066
catA6	NA	NA	NA	NA	Escherichia coli	0	2	2	6.34787631797782e-6	315066
cmlA	NA	NA	NA	NA	Escherichia coli_E	0	2	2	0.1111111111111111	18
cmlA_floR	NA	NA	NA	NA	Escherichia coli_E	0	2	2	0.1111111111111111	18
cmx_cmrA	NA	NA	NA	NA	Escherichia coli	0	2	2	6.34787631797782e-6	315066
mef_gen	NA	NA	NA	NA	Escherichia coli_E	0	2	2	0.1111111111111111	18
sat	NA	NA	NA	NA	Escherichia coli_E	0	2	2	0.1111111111111111	18
sul	NA	NA	NA	NA	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	0	2	2	2	1
tet_A_B_C_D	NA	NA	NA	NA	Escherichia coli;Salmonella enterica	0	2	2	1	2
aac(3)-IId	aac(3)-II	aac(3)-IId	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
aac(3)-Id	aac(3)-I	aac(3)-Id	AMINOGLYCOSIDE	GENTAMICIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aac(3)-If	aac(3)-I	aac(3)-If	AMINOGLYCOSIDE	GENTAMICIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aadA1bt	aadA1	aadA1bt	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aadA5	aadA_4_5	aadA5	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
acrF	RND-IM	acrF	EFFLUX	EFFLUX	Acidaminococcus intestini;Escherichia coli	1	0	1	1	1
acrF	RND-IM	acrF	EFFLUX	EFFLUX	Campylobacter_D coli;Escherichia coli	1	0	1	1	1
acrF	RND-IM	acrF	EFFLUX	EFFLUX	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
acrF	RND-IM	acrF	EFFLUX	EFFLUX	Escherichia coli;Escherichia ruysiae	1	0	1	0.5	2
ant(3'')-IIa	ant(3'')-II	ant(3'')-IIa	AMINOGLYCOSIDE	SPECTINOMYCIN/STREPTOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aph(3')-IIa	aph(3')-II	aph(3')-IIa	AMINOGLYCOSIDE	KANAMYCIN	Escherichia coli_E	1	0	1	0.05555555555555555	18
aph(3')-Id	aph(3')-I	aph(3')-Id	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli;Salmonella enterica	1	0	1	0.5	2
armA	rmt	rmt	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaLAT	blaCMY	blaLAT	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
ble_Tn5	ble_BLMT_gen	ble	BLEOMYCIN	BLEOMYCIN	Escherichia coli_E	1	0	1	0.05555555555555555	18
dfrA1	dfrA	dfrA1	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
dfrA16	dfrA	dfrA	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
dfrA17	dfrA	dfrA17	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
dfrA32	dfrA	dfrA	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
emrD	MFS_efflux	emrD	EFFLUX	EFFLUX	Acidaminococcus intestini;Escherichia coli	1	0	1	1	1
emrD	MFS_efflux	emrD	EFFLUX	EFFLUX	Campylobacter_D coli;Escherichia coli	1	0	1	1	1
emrD	MFS_efflux	emrD	EFFLUX	EFFLUX	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
emrD	MFS_efflux	emrD	EFFLUX	EFFLUX	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
fosE	fosX_gen	fosE	FOSFOMYCIN	FOSFOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
gar	garos_AAA	gar	AMINOGLYCOSIDE	GENTAMICIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
kdeA	MFS_efflux	kdeA	EFFLUX	EFFLUX	Escherichia coli	1	0	1	3.17393815898891e-6	315066
kdeA	MFS_efflux	kdeA	EFFLUX	EFFLUX	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mdsA	RND-peri	mdsA	EFFLUX	EFFLUX	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mdsB	RND-IM	mdsB	EFFLUX	EFFLUX	Escherichia coli	1	0	1	3.17393815898891e-6	315066
mdsB	RND-IM	mdsB	EFFLUX	EFFLUX	Escherichia coli;Salmonella bongori	1	0	1	1	1
mdtM	MFS_efflux	mdtM	EFFLUX	EFFLUX	Campylobacter_D coli;Escherichia coli	1	0	1	1	1
mdtM	MFS_efflux	mdtM	EFFLUX	EFFLUX	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
tet(32)	tet(M-W-O-S)	tet(32)	TETRACYCLINE	TETRACYCLINE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
tet(59)	tet_A_B_C_D	tet(59)	TETRACYCLINE	TETRACYCLINE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
tet(O/32/O)	tet(M-W-O-S)	tet	TETRACYCLINE	TETRACYCLINE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
tet(W)	tet(M-W-O-S)	tet(W)	TETRACYCLINE	TETRACYCLINE	Escherichia coli;Lawsonibacter sp000177015;Streptococcus sp000187745	1	0	1	1	1
vanH-A	vanH_group_A_Pt	vanH-A	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
vanH-B	vanH	vanH-B	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
vanX-B	vanX	vanX-B	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
vanY-B	vanY_BG	vanY-B	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
vanR-B	vanR_gen	vanR-B	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
tet(D)	tet_A_B_C_D	tet(D)	TETRACYCLINE	TETRACYCLINE	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
blaEC	CMY2-MIR-ACT-EC	blaEC	BETA-LACTAM	BETA-LACTAM	Acidaminococcus intestini;Escherichia coli	1	0	1	1	1
blaEC	CMY2-MIR-ACT-EC	blaEC	BETA-LACTAM	BETA-LACTAM	Campylobacter_D coli;Escherichia coli	1	0	1	1	1
blaEC	CMY2-MIR-ACT-EC	blaEC	BETA-LACTAM	BETA-LACTAM	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
blaEC	CMY2-MIR-ACT-EC	blaEC	BETA-LACTAM	BETA-LACTAM	Escherichia coli;Escherichia ruysiae	1	0	1	0.5	2
mph(A)	mph_gen	mph(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN/SPIRAMYCIN/TELITHROMYCIN	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
aac(6')-29	aac(6')	aac(6')-29	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
rmtG	rmt	rmtG	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
rmtD	rmt	rmtD	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli;Salmonella enterica	1	0	1	0.5	2
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
aph(6)-Ic	aph(6)-Ic_gen	aph(6)-Ic	AMINOGLYCOSIDE	STREPTOMYCIN	Escherichia coli_E	1	0	1	0.05555555555555555	18
aac(6')-31	aac(6')-set_A	aac(6')-31	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aph(7'')-Ia	aph	aph(7'')-Ia	AMINOGLYCOSIDE	HYGROMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
vanS-B	vanS_gen	vanS-B	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
vanB	vanA-all	vanB	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
sat3	sat	sat3	STREPTOTHRICIN	STREPTOTHRICIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
dfr1_rpt	dfrA	dfrA	TRIMETHOPRIM	TRIMETHOPRIM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaFRI	bla-A_carba	blaFRI	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
fosA7_fam	fosA_gen	fosA7	FOSFOMYCIN	FOSFOMYCIN	Escherichia coli;Salmonella bongori	1	0	1	1	1
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Escherichia coli;Salmonella enterica	1	0	1	0.5	2
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Escherichia coli_E	1	0	1	0.05555555555555555	18
blaSED	bla-A	blaSED	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
tet(B)	tet_A_B_C_D	tet(B)	TETRACYCLINE	TETRACYCLINE	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
tet(B)	tet_A_B_C_D	tet(B)	TETRACYCLINE	TETRACYCLINE	Escherichia coli;Salmonella enterica	1	0	1	0.5	2
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Escherichia coli;Salmonella enterica	1	0	1	0.5	2
blaRTG	blaCARB_gen	blaRTG	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
vanW-B	vanW	vanW-B	GLYCOPEPTIDE	VANCOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aac(6')-Ian	aac(6')	aac(6')-Ian	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
fosA5_fam	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
ampC_Kaer	CMY2-MIR-ACT-EC	ampC	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
aac(6')-Iai	aac(6')_Ia_fam	aac(6')-Iai	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-111	blaCMY	blaCMY-111	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-121	blaCMY	blaCMY-121	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-132	blaCMY	blaCMY-132	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-133	blaCMY	blaCMY-133	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-136	blaCMY	blaCMY-136	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-140	blaCMY	blaCMY-140	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-143	blaCMY	blaCMY-143	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-153	blaCMY	blaCMY-153	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-156	blaCMY	blaCMY-156	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-17	blaCMY	blaCMY-17	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-173	blaCMY	blaCMY-173	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-25	blaCMY	blaCMY-25	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-27	blaCMY	blaCMY-27	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-32	blaCMY	blaCMY-32	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCMY-43	blaCMY	blaCMY-43	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-116	blaCTX-M	blaCTX-M-116	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-117	blaCTX-M	blaCTX-M-117	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-12	blaCTX-M	blaCTX-M-12	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-143	blaCTX-M	blaCTX-M-143	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-147	blaCTX-M	blaCTX-M-147	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-150	blaCTX-M	blaCTX-M-150	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-153	blaCTX-M	blaCTX-M-153	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-170	blaCTX-M	blaCTX-M-170	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-178	blaCTX-M	blaCTX-M-178	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-192	blaCTX-M	blaCTX-M-192	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-193	blaCTX-M	blaCTX-M-193	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-200	blaCTX-M	blaCTX-M-200	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-202	blaCTX-M	blaCTX-M-202	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-208	blaCTX-M	blaCTX-M-208	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-218	blaCTX-M	blaCTX-M-218	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-22	blaCTX-M	blaCTX-M-22	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-223	blaCTX-M	blaCTX-M-223	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-30	blaCTX-M	blaCTX-M-30	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-40	blaCTX-M	blaCTX-M-40	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-42	blaCTX-M	blaCTX-M-42	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-52	blaCTX-M	blaCTX-M-52	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-58	blaCTX-M	blaCTX-M-58	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-70	blaCTX-M	blaCTX-M-70	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-79	blaCTX-M	blaCTX-M-79	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-82	blaCTX-M	blaCTX-M-82	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCTX-M-96	blaCTX-M	blaCTX-M-96	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaGES-2	blaGES	blaGES-2	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaGES-20	blaGES	blaGES-20	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaGES-6	blaGES	blaGES-6	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaGES-7	blaGES	blaGES-7	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaIMI-2	blaIMI	blaIMI-2	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaIMP-34	blaIMP	blaIMP-34	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaIMP-64	blaIMP	blaIMP-64	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaIMP-66	blaIMP	blaIMP-66	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaKLUC-3	blaKLUC	blaKLUC-3	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaKPC-3	blaKPC	blaKPC-3	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis;Escherichia coli;Pluralibacter gergoviae	1	0	1	1	1
blaLAP-2	blaLAP	blaLAP-2	BETA-LACTAM	BETA-LACTAM	Escherichia coli_E	1	0	1	0.05555555555555555	18
blaMOX-2	blaMOX	blaMOX-2	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaMOX-9	blaMOX	blaMOX-9	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaNDM-12	blaNDM	blaNDM-12	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaNDM-15	blaNDM	blaNDM-15	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaNDM-27	blaNDM	blaNDM-27	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaNDM-35	blaNDM	blaNDM-35	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaNDM-55	blaNDM	blaNDM-55	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-20	blaOXA	blaOXA-20	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-101	blaOXA-10_fam	blaOXA-101	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-72	blaOXA-24_fam	blaOXA-72	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-427	blaOXA-427_fam	blaOXA-427	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-1207	blaOXA-48_fam	blaOXA-1207	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-163	blaOXA-48_fam	blaOXA-163	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-439	blaOXA-48_fam	blaOXA-439	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-58	blaOXA-58_fam	blaOXA-58	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaOXA-193	blaOXA-61_fam	blaOXA-193	BETA-LACTAM	BETA-LACTAM	Campylobacter_D coli;Escherichia coli	1	0	1	1	1
blaOXA-926	blaOXA-PR	blaOXA-926	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaPER-1	blaPER	blaPER-1	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaPER-3	blaPER	blaPER-3	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaCARB-12	blaPSE	blaCARB-12	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaROB-11	blaROB	blaROB-11	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaSHV-1	blaSHV	blaSHV-1	BETA-LACTAM	BETA-LACTAM	Escherichia coli;Klebsiella pneumoniae	1	0	1	1	1
blaSHV-120	blaSHV	blaSHV-120	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaSHV-26	blaSHV	blaSHV-26	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaSHV-31	blaSHV	blaSHV-31	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaSHV-44	blaSHV	blaSHV-44	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaSHV-49	blaSHV	blaSHV-49	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-122	blaTEM	blaTEM-122	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-132	blaTEM	blaTEM-132	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-143	blaTEM	blaTEM-143	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-191	blaTEM	blaTEM-191	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-198	blaTEM	blaTEM-198	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-208	blaTEM	blaTEM-208	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-209	blaTEM	blaTEM-209	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-231	blaTEM	blaTEM-231	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-236	blaTEM	blaTEM-236	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-6	blaTEM	blaTEM-6	BETA-LACTAM	CEPHALOSPORIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaTEM-84	blaTEM	blaTEM-84	BETA-LACTAM	BETA-LACTAM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaVIM-23	blaVIM	blaVIM-23	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
blaVIM-86	blaVIM	blaVIM-86	BETA-LACTAM	CARBAPENEM	Escherichia coli	1	0	1	3.17393815898891e-6	315066
catB6	catB	catB6	PHENICOL	CHLORAMPHENICOL	Escherichia coli	1	0	1	3.17393815898891e-6	315066
cmlA10	cmlA	cmlA10	PHENICOL	CHLORAMPHENICOL	Escherichia coli	1	0	1	3.17393815898891e-6	315066
fosA7.4	fosA7_fam	fosA7.4	FOSFOMYCIN	FOSFOMYCIN	Escherichia coli	1	0	1	3.17393815898891e-6	315066
