node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter kobei	159	0	159	0.20838794233289645	763
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae_M	16	140	156	0.38141809290953543	409
aph(3')	NA	NA	NA	NA	Enterobacter hormaechei_A	0	156	156	0.025590551181102362	6096
cmlA_floR	NA	NA	NA	NA	Enterobacter hormaechei_A	0	154	154	0.02526246719160105	6096
dfrA	NA	NA	NA	NA	Enterobacter cloacae	0	153	153	0.3304535637149028	463
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter bugandensis	0	152	152	0.658008658008658	231
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter kobei	151	0	151	0.19790301441677588	763
dfrA	NA	NA	NA	NA	Enterobacter cloacae_M	0	151	151	0.3691931540342298	409
aph(3')-VI	aph(3')	aph(3')-VI	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterobacter hormaechei_A	132	17	149	0.02444225721784777	6096
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae	18	129	147	0.3174946004319654	463
sat2_fam	sat	sat2	STREPTOTHRICIN	STREPTOTHRICIN	Enterobacter hormaechei_A	147	0	147	0.024114173228346455	6096
blaOXA-10_fam	blaOXA	blaOXA	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei_A	70	77	147	0.024114173228346455	6096
sat	NA	NA	NA	NA	Enterobacter hormaechei_A	0	147	147	0.024114173228346455	6096
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae	146	0	146	0.31533477321814257	463
qnrB6	qnrB	qnrB6	QUINOLONE	QUINOLONE	Enterobacter hormaechei_A	146	0	146	0.023950131233595802	6096
aph(3'')	NA	NA	NA	NA	Enterobacter cloacae	0	146	146	0.31533477321814257	463
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae	144	0	144	0.31101511879049676	463
dfrA27	dfrA	dfrA27	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei_A	144	0	144	0.023622047244094488	6096
aph(6)-I	NA	NA	NA	NA	Enterobacter cloacae	0	144	144	0.31101511879049676	463
rmtC	rmt	rmtC	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter hormaechei_A	143	0	143	0.02345800524934383	6096
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei	29	112	141	1.0444444444444445	135
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae_M	140	0	140	0.3422982885085575	409
ant(3'')-Ia	NA	NA	NA	NA	Enterobacter roggenkampii	0	140	140	0.2713178294573643	516
aadA16	ant(3'')-Ia	aadA16	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter hormaechei_A	139	0	139	0.022801837270341206	6096
armA	rmt	armA	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter hormaechei_A	139	0	139	0.022801837270341206	6096
blaOXA-PR	NA	NA	NA	NA	Enterobacter hormaechei_A	0	138	138	0.022637795275590553	6096
ant(3'')-Ia	NA	NA	NA	NA	Enterobacter cloacae	0	137	137	0.2958963282937365	463
sul	NA	NA	NA	NA	Enterobacter hormaechei	0	137	137	1.0148148148148148	135
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter hormaechei	135	0	135	1	135
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter hormaechei	135	0	135	1	135
RND-IM	NA	NA	NA	NA	Enterobacter hormaechei	0	135	135	1	135
RND-peri	NA	NA	NA	NA	Enterobacter hormaechei	0	135	135	1	135
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Enterobacter roggenkampii	133	0	133	0.25775193798449614	516
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter kobei	131	0	131	0.17169069462647443	763
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter kobei	131	0	131	0.17169069462647443	763
aph(3'')	NA	NA	NA	NA	Enterobacter kobei	0	131	131	0.17169069462647443	763
aph(6)-I	NA	NA	NA	NA	Enterobacter kobei	0	131	131	0.17169069462647443	763
fosA2	fos_A_A2	fosA2	FOSFOMYCIN	FOSFOMYCIN	Enterobacter ludwigii	130	0	130	0.5803571428571429	224
blaOXA	NA	NA	NA	NA	Enterobacter hormaechei_A	0	130	130	0.021325459317585303	6096
catB	NA	NA	NA	NA	Enterobacter cloacae_M	0	130	130	0.31784841075794623	409
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae	127	0	127	0.27429805615550756	463
blaVIM-1	blaVIM	blaVIM-1	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	127	0	127	0.020833333333333332	6096
ant(2'')-Ia	ant(2'')	ant(2'')-Ia	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter kobei	126	0	126	0.1651376146788991	763
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Enterobacter cloacae	126	0	126	0.27213822894168466	463
ant(2'')	NA	NA	NA	NA	Enterobacter kobei	0	126	126	0.1651376146788991	763
ant(3'')-Ia	NA	NA	NA	NA	Enterobacter cloacae_M	0	124	124	0.30317848410757947	409
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae_M	123	0	123	0.30073349633251834	409
catB	cat	catB	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae	7	116	123	0.265658747300216	463
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae_M	122	0	122	0.2982885085574572	409
qnrB19	qnrB	qnrB19	QUINOLONE	QUINOLONE	Enterobacter hormaechei_A	119	0	119	0.019520997375328083	6096
cmlA	cmlA_floR	cmlA	PHENICOL	CHLORAMPHENICOL	Enterobacter hormaechei_A	15	102	117	0.019192913385826772	6096
dfr_gen	NA	NA	NA	NA	Enterobacter cloacae_M	0	117	117	0.2860635696821516	409
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae	114	0	114	0.24622030237580994	463
blaDHA	bla-C	blaDHA	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	54	60	114	0.018700787401574805	6096
aac(3)-II	NA	NA	NA	NA	Enterobacter cloacae	0	113	113	0.24406047516198703	463
dfrA16	dfrA	dfrA16	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter kobei	111	0	111	0.145478374836173	763
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_M	111	0	111	0.2713936430317848	409
blaOXA-1_fam	NA	NA	NA	NA	Enterobacter cloacae_M	0	111	111	0.2713936430317848	409
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae	110	0	110	0.23758099352051837	463
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter cloacae_M	110	0	110	0.26894865525672373	409
aac(6')-Ib-cr	NA	NA	NA	NA	Enterobacter cloacae_M	0	110	110	0.26894865525672373	409
blaOXA-1_fam	blaOXA	blaOXA	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae	3	106	109	0.23542116630669546	463
catA	NA	NA	NA	NA	Enterobacter kobei	0	107	107	0.1402359108781127	763
aac(6')-Ib-cr	aac(6')-Ib	aac(6')-Ib-cr	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter cloacae	6	100	106	0.22894168466522677	463
blaNDM-7	blaNDM	blaNDM-7	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	106	0	106	0.017388451443569555	6096
blaOXA-1	blaOXA-1_fam	blaOXA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae	106	0	106	0.22894168466522677	463
gyrA	NA	gyrA_S83I	QUINOLONE	QUINOLONE	Enterobacter roggenkampii	106	0	106	0.2054263565891473	516
qnrS	qnr	qnrS	QUINOLONE	QUINOLONE	Enterobacter cloacae_M	1	103	104	0.254278728606357	409
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Enterobacter cloacae	102	0	102	0.2203023758099352	463
qnrS1	qnrS	qnrS1	QUINOLONE	QUINOLONE	Enterobacter cloacae_M	102	0	102	0.24938875305623473	409
blaCTX-M	NA	NA	NA	NA	Enterobacter cloacae	0	102	102	0.2203023758099352	463
qnrB	qnr	qnrB	QUINOLONE	QUINOLONE	Enterobacter cloacae	1	100	101	0.21814254859611232	463
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae_M	100	0	100	0.24449877750611246	409
mcr-9	pmrC_gen	mcr-9	COLISTIN	COLISTIN	Enterobacter asburiae_B	3	97	100	0.4329004329004329	231
mcr-10	pmrC_gen	mcr-10	COLISTIN	COLISTIN	Enterobacter kobei	2	98	100	0.1310615989515072	763
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter cloacae	100	0	100	0.2159827213822894	463
ant(3'')-Ia	NA	NA	NA	NA	Enterobacter hormaechei	0	100	100	0.7407407407407407	135
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter cloacae	99	0	99	0.21382289416846653	463
blaIMI	bla-A_carba	blaIMI	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	3	95	98	0.21166306695464362	463
blaACT-28	blaACT	blaACT-28	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	98	0	98	0.12844036697247707	763
blaACT-37	blaACT	blaACT-37	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei	98	0	98	0.725925925925926	135
fosA_gen	NA	NA	NA	NA	Enterobacter ludwigii	0	98	98	0.4375	224
mcr-10.1	mcr-10	mcr-10.1	COLISTIN	COLISTIN	Enterobacter kobei	97	0	97	0.127129750982962	763
blaCTX-M-15	blaCTX-M	blaCTX-M-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae	96	0	96	0.20734341252699784	463
catA	NA	NA	NA	NA	Enterobacter cloacae	0	96	96	0.20734341252699784	463
dfrA	NA	NA	NA	NA	Enterobacter roggenkampii	0	96	96	0.18604651162790697	516
blaMIR-3	blaMIR	blaMIR-3	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	94	0	94	0.1821705426356589	516
qnrB	qnr	qnrB	QUINOLONE	QUINOLONE	Enterobacter kobei	3	90	93	0.1218872870249017	763
blaIMI-1	blaIMI	blaIMI-1	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	93	0	93	0.20086393088552915	463
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Enterobacter hormaechei	91	0	91	0.674074074074074	135
blaKPC-4	blaKPC	blaKPC-4	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	91	0	91	0.014927821522309712	6096
mcr-9.1	mcr-9	mcr-9.1	COLISTIN	COLISTIN	Enterobacter asburiae_B	91	0	91	0.3939393939393939	231
arr	NA	NA	NA	NA	Enterobacter kobei	0	91	91	0.11926605504587157	763
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae	90	0	90	0.19438444924406048	463
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae_M	88	0	88	0.21515892420537897	409
qnrB	qnr	qnrB	QUINOLONE	QUINOLONE	Enterobacter cloacae_M	3	85	88	0.21515892420537897	409
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae_M	88	0	88	0.21515892420537897	409
aph(3'')	NA	NA	NA	NA	Enterobacter cloacae_M	0	88	88	0.21515892420537897	409
aph(6)-I	NA	NA	NA	NA	Enterobacter cloacae_M	0	88	88	0.21515892420537897	409
sul	NA	NA	NA	NA	Enterobacter asburiae_B	0	87	87	0.37662337662337664	231
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter roggenkampii	0	87	87	0.1686046511627907	516
bla-A	bla	bla	BETA-LACTAM	BETA-LACTAM	Enterobacter kobei	1	85	86	0.1127129750982962	763
aadA2	ant(3'')-Ia	aadA2	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae_M	85	0	85	0.2078239608801956	409
mcr-9	pmrC_gen	mcr-9	COLISTIN	COLISTIN	Enterobacter cloacae_M	1	83	84	0.20537897310513448	409
dfrA	NA	NA	NA	NA	Enterobacter hormaechei	0	84	84	0.6222222222222222	135
aadA2	ant(3'')-Ia	aadA2	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter roggenkampii	83	0	83	0.16085271317829458	516
qnrB	qnr	qnrB	QUINOLONE	QUINOLONE	Enterobacter hormaechei	2	81	83	0.6148148148148148	135
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae	82	0	82	0.1771058315334773	463
aac(6')-IIc	aac(6')-II	aac(6')-IIc	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter kobei	81	0	81	0.10615989515072084	763
aac(6')-II	NA	NA	NA	NA	Enterobacter kobei	0	81	81	0.10615989515072084	763
catA	NA	NA	NA	NA	Enterobacter cloacae_M	0	81	81	0.1980440097799511	409
dfr_gen	NA	NA	NA	NA	Enterobacter kobei	0	81	81	0.10615989515072084	763
dfrA19	dfr_gen	dfrA19	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter kobei	80	0	80	0.10484927916120576	763
sul	NA	NA	NA	NA	Enterobacter chengduensis	0	79	79	1.025974025974026	77
blaCTX-M-15	blaCTX-M	blaCTX-M-15	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	78	0	78	0.10222804718217562	763
rmtB	rmt	rmtB	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter hormaechei_A	1	76	77	0.012631233595800526	6096
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter chengduensis	3	74	77	1	77
fosA_gen	NA	NA	NA	NA	Enterobacter chengduensis	0	77	77	1	77
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter chengduensis	76	0	76	0.987012987012987	77
tet(G)	tet_A_B_C_D	tet(G)	TETRACYCLINE	TETRACYCLINE	Enterobacter hormaechei_A	76	0	76	0.012467191601049869	6096
blaACT-90	blaACT	blaACT-90	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	76	0	76	0.012467191601049869	6096
blaNDM-5	blaNDM	blaNDM-5	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei_A	76	0	76	0.012467191601049869	6096
floR2	floR	floR2	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterobacter hormaechei_A	75	0	75	0.012303149606299213	6096
blaKPC	NA	NA	NA	NA	Enterobacter roggenkampii	0	75	75	0.14534883720930233	516
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter chengduensis	74	0	74	0.961038961038961	77
ere(A)	ere	ere(A)	MACROLIDE	ERYTHROMYCIN	Enterobacter kobei	74	0	74	0.09698558322411534	763
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter chengduensis	74	0	74	0.961038961038961	77
qnrB1	qnrB	qnrB1	QUINOLONE	QUINOLONE	Enterobacter cloacae	74	0	74	0.15982721382289417	463
RND-IM	NA	NA	NA	NA	Enterobacter chengduensis	0	74	74	0.961038961038961	77
RND-peri	NA	NA	NA	NA	Enterobacter chengduensis	0	74	74	0.961038961038961	77
ere	NA	NA	NA	NA	Enterobacter kobei	0	74	74	0.09698558322411534	763
aac(3)-IIg	aac(3)-II	aac(3)-IIg	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter kobei	73	0	73	0.09567496723460026	763
dfrA19	dfr_gen	dfrA19	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae_M	73	0	73	0.1784841075794621	409
arr	AMR	arr	RIFAMYCIN	RIFAMYCIN	Enterobacter cloacae_M	1	72	73	0.1784841075794621	409
arr-2b	arr	arr	RIFAMYCIN	RIFAMYCIN	Enterobacter kobei	73	0	73	0.09567496723460026	763
blaACT-23	blaACT	blaACT-23	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	73	0	73	0.011975065616797901	6096
blaOXA-10	blaOXA-10_fam	blaOXA-10	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	73	0	73	0.011975065616797901	6096
aac(6')-IIc	aac(6')-II	aac(6')-IIc	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter cloacae_M	71	0	71	0.17359413202933985	409
blaSHV	blaSHV-LEN	blaSHV	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae_M	4	67	71	0.17359413202933985	409
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Enterobacter cloacae_M	71	0	71	0.17359413202933985	409
blaACT-67	blaACT	blaACT-67	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	71	0	71	0.011646981627296589	6096
aac(6')-II	NA	NA	NA	NA	Enterobacter cloacae_M	0	71	71	0.17359413202933985	409
catA2	catA	catA2	PHENICOL	CHLORAMPHENICOL	Enterobacter kobei	70	0	70	0.09174311926605505	763
cmlA5	cmlA	cmlA5	PHENICOL	CHLORAMPHENICOL	Enterobacter hormaechei_A	70	0	70	0.011482939632545932	6096
mcr-9.2	mcr-9	mcr-9.2	COLISTIN	COLISTIN	Enterobacter kobei	70	0	70	0.09174311926605505	763
rmtB1	rmtB	rmtB1	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter hormaechei_A	70	0	70	0.011482939632545932	6096
blaNDM	bla-B1	blaNDM	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	2	67	69	0.1490280777537797	463
blaACT-74	blaACT	blaACT-74	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	69	0	69	0.011318897637795276	6096
blaKPC-2	blaKPC	blaKPC-2	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	69	0	69	0.13372093023255813	516
mcr-9.1	mcr-9	mcr-9.1	COLISTIN	COLISTIN	Enterobacter cloacae_M	69	0	69	0.1687041564792176	409
blaACT-65	blaACT	blaACT-65	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	68	0	68	0.01115485564304462	6096
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Enterobacter roggenkampii	19	48	67	0.12984496124031009	516
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei	2	65	67	0.4962962962962963	135
ble-MBL	sequest	ble	BLEOMYCIN	BLEOMYCIN	Enterobacter cloacae	67	0	67	0.1447084233261339	463
blaACT-27	blaACT	blaACT-27	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	67	0	67	0.010990813648293964	6096
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	67	0	67	0.08781127129750983	763
sequest	NA	NA	NA	NA	Enterobacter cloacae	0	67	67	0.1447084233261339	463
mcr-10	pmrC_gen	mcr-10	COLISTIN	COLISTIN	Enterobacter roggenkampii	7	59	66	0.12790697674418605	516
gyrA	NA	gyrA_S83I	QUINOLONE	QUINOLONE	Enterobacter asburiae_B	66	0	66	0.2857142857142857	231
aph(3')-Ia	aph(3')-I	aph(3')-Ia	AMINOGLYCOSIDE	KANAMYCIN	Enterobacter cloacae_M	65	0	65	0.15892420537897312	409
catA2	catA	catA2	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae_M	65	0	65	0.15892420537897312	409
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei	65	0	65	0.48148148148148145	135
aph(3')-I	NA	NA	NA	NA	Enterobacter cloacae_M	0	65	65	0.15892420537897312	409
blaACT-115	blaACT	blaACT-115	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	64	0	64	0.010498687664041995	6096
qnrS1	qnrS	qnrS1	QUINOLONE	QUINOLONE	Enterobacter cloacae	64	0	64	0.13822894168466524	463
qnrS	NA	NA	NA	NA	Enterobacter cloacae	0	64	64	0.13822894168466524	463
blaSHV	blaSHV-LEN	blaSHV	BETA-LACTAM	BETA-LACTAM	Enterobacter kobei	3	60	63	0.08256880733944955	763
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter roggenkampii	63	0	63	0.12209302325581395	516
blaACT-46	blaACT	blaACT-46	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	63	0	63	0.01033464566929134	6096
qnrB4	qnrB	qnrB4	QUINOLONE	QUINOLONE	Enterobacter hormaechei_A	63	0	63	0.01033464566929134	6096
ant(2'')-Ia	ant(2'')	ant(2'')-Ia	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter roggenkampii	62	0	62	0.12015503875968993	516
blaACT-70	blaACT	blaACT-70	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	62	0	62	0.010170603674540682	6096
aac(3)-I	NA	NA	NA	NA	Enterobacter hormaechei_A	0	62	62	0.010170603674540682	6096
ant(2'')	NA	NA	NA	NA	Enterobacter roggenkampii	0	62	62	0.12015503875968993	516
aac(6')-Ib-AKT	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter cloacae_M	2	59	61	0.1491442542787286	409
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter sichuanensis	61	0	61	1	61
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter sichuanensis	59	2	61	1	61
arr-2	arr	arr-2	RIFAMYCIN	RIFAMYCIN	Enterobacter hormaechei_A	61	0	61	0.010006561679790027	6096
blaNDM-1	blaNDM	blaNDM-1	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	61	0	61	0.13174946004319654	463
fosA_gen	NA	NA	NA	NA	Enterobacter sichuanensis	0	61	61	1	61
aac(6')-Ib-G	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter kobei	28	32	60	0.07863695937090433	763
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter sichuanensis	60	0	60	0.9836065573770492	61
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Enterobacter asburiae_B	60	0	60	0.2597402597402597	231
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter sichuanensis	60	0	60	0.9836065573770492	61
mcr-9	pmrC_gen	mcr-9	COLISTIN	COLISTIN	Enterobacter roggenkampii	3	57	60	0.11627906976744186	516
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter cloacae_M	0	60	60	0.1466992665036675	409
RND-IM	NA	NA	NA	NA	Enterobacter sichuanensis	0	60	60	0.9836065573770492	61
RND-peri	NA	NA	NA	NA	Enterobacter sichuanensis	0	60	60	0.9836065573770492	61
aac(3)-IIg	aac(3)-II	aac(3)-IIg	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae_M	59	0	59	0.14425427872860636	409
aac(6')-Ib-cr	aac(6')-Ib	aac(6')-Ib-cr	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter hormaechei	1	58	59	0.43703703703703706	135
ere(A)	ere	ere(A)	MACROLIDE	ERYTHROMYCIN	Enterobacter cloacae_M	59	0	59	0.14425427872860636	409
arr-2b	arr	arr	RIFAMYCIN	RIFAMYCIN	Enterobacter cloacae_M	59	0	59	0.14425427872860636	409
aac(6')-Ib3	aac(6')-Ib-AKT	aac(6')-Ib3	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter cloacae_M	59	0	59	0.14425427872860636	409
mcr-10.1	mcr-10	mcr-10.1	COLISTIN	COLISTIN	Enterobacter roggenkampii	59	0	59	0.11434108527131782	516
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter sichuanensis	0	59	59	0.9672131147540983	61
ere	NA	NA	NA	NA	Enterobacter cloacae_M	0	59	59	0.14425427872860636	409
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae	58	0	58	0.12526997840172785	463
aac(6')-Ib-cr5	aac(6')-Ib-cr	aac(6')-Ib-cr5	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter hormaechei	58	0	58	0.42962962962962964	135
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter cloacae_M	0	58	58	0.14180929095354522	409
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Enterobacter kobei	57	0	57	0.07470511140235911	763
blaOXA-9_fam	blaOXA-PR	blaOXA	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae_M	48	9	57	0.1393643031784841	409
blaACT-44	blaACT	blaACT-44	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	57	0	57	0.009350393700787402	6096
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter hormaechei	0	57	57	0.4222222222222222	135
qnrA1	qnrA	qnrA1	QUINOLONE	QUINOLONE	Enterobacter roggenkampii	56	0	56	0.10852713178294573	516
qnrA	NA	NA	NA	NA	Enterobacter roggenkampii	0	56	56	0.10852713178294573	516
blaDHA-1	blaDHA	blaDHA-1	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	55	0	55	0.00902230971128609	6096
qnrB2	qnrB	qnrB2	QUINOLONE	QUINOLONE	Enterobacter cloacae_M	55	0	55	0.13447432762836187	409
aac(3)-II	NA	NA	NA	NA	Enterobacter hormaechei	0	55	55	0.4074074074074074	135
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Enterobacter asburiae_B	7	47	54	0.23376623376623376	231
aac(6')-Il	aac(6')-I	aac(6')-Il	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter hormaechei_A	54	0	54	0.008858267716535433	6096
blaACT-75	blaACT	blaACT-75	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	54	0	54	0.008858267716535433	6096
