node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B villorum	1	0	1	0.3333333333333333	3
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_C asini	1	0	1	0.5	2
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
aph(2'')-Ih	aph(2'')-If_h	aph(2'')-Ih	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
aph(3')-IIa	aph(3')-II	aph(3')-IIa	AMINOGLYCOSIDE	KANAMYCIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
aph(3')-Ia	aph(3')-I	aph(3')-Ia	AMINOGLYCOSIDE	KANAMYCIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
bcrA_Lm	AMR	bcrA	BACITRACIN	BACITRACIN	Enterococcus_B durans	1	0	1	0.0036496350364963502	274
bcrA_Lm	AMR	bcrA	BACITRACIN	BACITRACIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
catA7	catA	catA	PHENICOL	CHLORAMPHENICOL	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
catA8	catA	catA	PHENICOL	CHLORAMPHENICOL	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
catA8	catA	catA	PHENICOL	CHLORAMPHENICOL	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
cat-TC	catA9	cat-TC	PHENICOL	CHLORAMPHENICOL	Enterococcus_B hirae	1	0	1	0.0010449320794148381	957
cfr(B)	cfr_gen	cfr(B)	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/LINEZOLID/RETAPAMULIN/STREPTOGRAMIN B/VIRGINIAMYCIN	Enterococcus_A raffinosus	1	0	1	0.02702702702702703	37
eat(A)	lsa	lsa	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
emtA	emtA_fam	emtA	AVILAMYCIN	AVILAMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
emtA	emtA_fam	emtA	AVILAMYCIN	AVILAMYCIN	Enterococcus_B hirae	1	0	1	0.0010449320794148381	957
erm(47)	erm-23S_rRNA	erm(47)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/CLINDAMYCIN/ERYTHROMYCIN/LINCOMYCIN/STREPTOGRAMIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
erm(T)	erm-23S_rRNA	erm(T)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
erm(T)	erm-23S_rRNA	erm(T)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
lsa(A)	lsa	lsa(A)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
lsa(A)	lsa	lsa(A)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Bulleidia moorei;Enterococcus faecalis;Enterococcus_B faecium	1	0	1	1	1
lsa(A)	lsa	lsa(A)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Centipeda artemidis;Enterococcus faecalis;Enterococcus_B faecium;Faecalibacterium prausnitzii_D	1	0	1	1	1
lsa(E)	lsa	lsa	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_A raffinosus	1	0	1	0.02702702702702703	37
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B pernyi	1	0	1	0.012658227848101266	79
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_I lemanii	1	0	1	1	1
msr(C)	msr	msr(C)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B/TYLOSIN	Enterococcus_B faecium;Phocaeicola vulgatus	1	0	1	1	1
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_A raffinosus	1	0	1	0.02702702702702703	37
tet(32)	tet(M-W-O-S)	tet(32)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
tet(44)	tet(M-W-O-S)	tet(44)	TETRACYCLINE	TETRACYCLINE	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A avium	1	0	1	0.022222222222222223	45
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A gilvus	1	0	1	0.25	4
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A raffinosus	1	0	1	0.02702702702702703	37
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B thailandicus	1	0	1	0.09090909090909091	11
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_C dispar	1	0	1	0.25	4
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_C songbeiensis	1	0	1	1	1
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_F sp009933335	1	0	1	1	1
tet(W)	tet(M-W-O-S)	tet(W)	TETRACYCLINE	TETRACYCLINE	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanH-A	vanH_group_A_Pt	vanH-A	GLYCOPEPTIDE	VANCOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
vanH-A	vanH_group_A_Pt	vanH-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanH-A	vanH_group_A_Pt	vanH-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
vanR-E	vanR-ABDEGLN	vanR-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus caccae	1	0	1	1	1
vanR-E	vanR-ABDEGLN	vanR-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus sp002174455	1	0	1	0.5	2
vanR-G	vanR-ABDEGLN	vanR-G	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanR-N	vanR-ABDEGLN	vanR-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
vanS-D	vanS_ACDEFG	vanS-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
vanS-D	vanS_ACDEFG	vanS-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D innesii	1	0	1	0.018518518518518517	54
vanS-E	vanS_ACDEFG	vanS-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus sp002174455	1	0	1	0.5	2
vanS-G	vanS_ACDEFG	vanS-G	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanS-N	vanS_ACDEFG	vanS-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
vanS-A	vanS_ACDEFG	vanS-A	GLYCOPEPTIDE	VANCOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
vanS-A	vanS_ACDEFG	vanS-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanS-A	vanS_ACDEFG	vanS-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
vanT-E	vanT_CELN	vanT-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus caccae	1	0	1	1	1
vanT-E	vanT_CELN	vanT-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus sp002174455	1	0	1	0.5	2
vanT-G	vanT-G_fam	vanT-G	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanT-N	vanT_CELN	vanT-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
vanU-G	vanU	vanU-G	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanX-A	vanX	vanX-A	GLYCOPEPTIDE	VANCOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
vanX-A	vanX	vanX-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanX-A	vanX	vanX-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
vanX-D	vanX	vanX-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
vanX-D	vanX	vanX-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D innesii	1	0	1	0.018518518518518517	54
vanX-M	vanX	vanX-M	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
vanXY-N	vanXY	vanXY-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
vanY-A	vanY_AFMPt	vanY-A	GLYCOPEPTIDE	VANCOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
vanY-A	vanY_AFMPt	vanY-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanY-A	vanY_AFMPt	vanY-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
vanXY-E	vanXY	vanXY-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus caccae	1	0	1	1	1
vanXY-E	vanXY	vanXY-E	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus sp002174455	1	0	1	0.5	2
vanXY-G	vanXY-G_fam	vanXY	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanY-G1	vanY_BG	vanY-G1	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_C asini	1	0	1	0.5	2
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_B durans	1	0	1	0.0036496350364963502	274
str	ant(6)	str	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B durans	1	0	1	0.0036496350364963502	274
str	ant(6)	str	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B hirae	1	0	1	0.0010449320794148381	957
str	ant(6)	str	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_A raffinosus	1	0	1	0.02702702702702703	37
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B pernyi	1	0	1	0.012658227848101266	79
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_I lemanii	1	0	1	1	1
vanD	vanA-all	vanD	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
vanD	vanA-all	vanD	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D innesii	1	0	1	0.018518518518518517	54
erm(C)	erm-23S_rRNA	erm(C)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B/TYLOSIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanE	vanC-all	vanE	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus caccae	1	0	1	1	1
vanE	vanC-all	vanE	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus sp002174455	1	0	1	0.5	2
dfrD	dfr_DGK	dfrD	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_B hirae	1	0	1	0.0010449320794148381	957
dfrD	dfr_DGK	dfrD	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_F sp009933335	1	0	1	1	1
vanR-D	vanR-ABDEGLN	vanR-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
vanR-D	vanR-ABDEGLN	vanR-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D innesii	1	0	1	0.018518518518518517	54
vanR-C	vanR-ABDEGLN	vanR-C	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B pernyi	1	0	1	0.012658227848101266	79
lnu(P)	lnu_CDP	lnu(P)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterococcus_B thailandicus	1	0	1	0.09090909090909091	11
vanN	vanC-all	vanN	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
tet(40)	tet_MFS_efflux	tet(40)	TETRACYCLINE	TETRACYCLINE	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
tet(40)	tet_MFS_efflux	tet(40)	TETRACYCLINE	TETRACYCLINE	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanG	AMR	vanG	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
tet(K)	tet_L_K_45	tet(K)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
tet(K)	tet_L_K_45	tet(K)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B hirae	1	0	1	0.0010449320794148381	957
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Enterococcus_B thailandicus	1	0	1	0.09090909090909091	11
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_B pernyi	1	0	1	0.012658227848101266	79
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_B sp002140175	1	0	1	0.16666666666666666	6
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_B villorum	1	0	1	0.3333333333333333	3
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_C dispar	1	0	1	0.25	4
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_F sp009933335	1	0	1	1	1
vanZ-A	vanZ	vanZ-A	GLYCOPEPTIDE	VANCOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
vanZ-A	vanZ	vanZ-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
vat(D)	vat	vat(D)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_A raffinosus	1	0	1	0.02702702702702703	37
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_B durans	1	0	1	0.0036496350364963502	274
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_C asini	1	0	1	0.5	2
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_F sp009933335	1	0	1	1	1
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B sp002140175	1	0	1	0.16666666666666666	6
vanR-A	vanR-ABDEGLN	vanR-A	GLYCOPEPTIDE	VANCOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
vanR-A	vanR-ABDEGLN	vanR-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanR-A	vanR-ABDEGLN	vanR-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
vanH-D	vanH	vanH-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
vanH-D	vanH	vanH-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D innesii	1	0	1	0.018518518518518517	54
vat(E)	vat	vat(E)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus_B lactis	1	0	1	9.970089730807576e-4	1003
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_A raffinosus	1	0	1	0.02702702702702703	37
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_B durans	1	0	1	0.0036496350364963502	274
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_C asini	1	0	1	0.5	2
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_C dispar	1	0	1	0.25	4
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_F sp009933335	1	0	1	1	1
aac(6')_Entco	aac(6')	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_C songbeiensis	1	0	1	1	1
aac(6')_Entco	aac(6')	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_C sp017316025	1	0	1	1	1
lnu(A)	lnu_AE	lnu(A)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B thailandicus	1	0	1	0.09090909090909091	11
lnu(A)	lnu_AE	lnu(A)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
lnu(A)	lnu_AE	lnu(A)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_F sp009933335	1	0	1	1	1
aph(2'')-IIIa	aph(2'')	aph(2'')-IIIa	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_A avium	1	0	1	0.022222222222222223	45
aph(2'')-IIIa	aph(2'')	aph(2'')-IIIa	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_B hirae	1	0	1	0.0010449320794148381	957
lnu(C)	lnu_CDP	lnu(C)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanW-G	vanW	vanW-G	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
vanY-D	AMR	vanY-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
vanY-D	AMR	vanY-D	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D innesii	1	0	1	0.018518518518518517	54
bleO	sequest	bleO	BLEOMYCIN	BLEOMYCIN	Enterococcus_A avium	1	0	1	0.022222222222222223	45
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_B durans	1	0	1	0.0036496350364963502	274
ant(4')-Ia	ant(4')-I	aadD1	AMINOGLYCOSIDE	KANAMYCIN/TOBRAMYCIN	Enterococcus_B pernyi	1	0	1	0.012658227848101266	79
vanA	vanA-all	vanA	GLYCOPEPTIDE	VANCOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
vanA	vanA-all	vanA	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
vanA	vanA-all	vanA	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Centipeda artemidis;Enterococcus faecalis;Enterococcus_B faecium;Faecalibacterium prausnitzii_D	1	0	1	1	1
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A dongliensis	1	0	1	0.5	2
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_A sp902706605	1	0	1	1	1
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B sp002140175	1	0	1	0.16666666666666666	6
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_C asini	1	0	1	0.5	2
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_C canintestini	1	0	1	1	1
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_C dispar	1	0	1	0.25	4
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_I lemanii	1	0	1	1	1
lnu(G)	lnu_BFG	lnu(G)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B thailandicus	1	0	1	0.09090909090909091	11
lnu(G)	lnu_BFG	lnu(G)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_C asini	1	0	1	0.5	2
lnu(G)	lnu_BFG	lnu(G)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_D casseliflavus	1	0	1	0.01020408163265306	98
lnu(G)	lnu_BFG	lnu(G)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
lnu(G)	lnu_BFG	lnu(G)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_E cecorum	1	0	1	0.0051813471502590676	193
dfrE	dfr_gen	dfrE	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
fosXCC	fosX_gen	fosXCC	FOSFOMYCIN	FOSFOMYCIN	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
blaTEM-116	blaTEM	blaTEM-116	BETA-LACTAM	BETA-LACTAM	Enterococcus_A malodoratus	1	0	1	0.2	5
blaTEM-116	blaTEM	blaTEM-116	BETA-LACTAM	BETA-LACTAM	Enterococcus_D gallinarum	1	0	1	0.0038461538461538464	260
fosB1	fosB-Saur	fosB1	FOSFOMYCIN	FOSFOMYCIN	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
qnrB19	qnrB	qnrB19	QUINOLONE	QUINOLONE	Enterococcus_B faecium	1	0	1	3.5916959988506575e-5	27842
qnrD1	qnrD	qnrD1	QUINOLONE	QUINOLONE	Enterococcus faecalis	1	0	1	1.247193813918683e-4	8018
