node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis	31	0	31	0.01314116150911403	2359
lnu(C)	lnu_CDP	lnu(C)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus uberis	31	0	31	0.04229195088676671	733
MFS_efflux	NA	NA	NA	NA	Streptococcus sp013277415	0	31	31	1	31
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus suis_Y	0	31	31	0.7380952380952381	42
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus pasteurianus	0	31	31	1	31
tet_L_K_45	NA	NA	NA	NA	Streptococcus suis	0	31	31	0.01314116150911403	2359
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus equi	30	0	30	0.020689655172413793	1450
vga(F)	vga	vga(F)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_U	30	0	30	0.967741935483871	31
vga	NA	NA	NA	NA	Streptococcus suis_U	0	30	30	0.967741935483871	31
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus oralis	29	0	29	0.3333333333333333	87
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus oralis	29	0	29	0.3333333333333333	87
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus suis	29	0	29	0.012293344637558287	2359
mef_gen	NA	NA	NA	NA	Streptococcus oralis	0	29	29	0.3333333333333333	87
mef_gen	NA	NA	NA	NA	Streptococcus suis	0	29	29	0.012293344637558287	2359
msr	NA	NA	NA	NA	Streptococcus oralis	0	29	29	0.3333333333333333	87
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus mitis	28	0	28	0.5957446808510638	47
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus mitis	28	0	28	0.5957446808510638	47
mef_gen	NA	NA	NA	NA	Streptococcus mitis	0	28	28	0.5957446808510638	47
msr	NA	NA	NA	NA	Streptococcus mitis	0	28	28	0.5957446808510638	47
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus canis	0	28	28	0.21212121212121213	132
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus salivarius	0	28	28	0.22950819672131148	122
lsa(C)	lsa	lsa	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus equi	27	0	27	0.018620689655172412	1450
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus sp013276795	27	0	27	1	27
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus suis_W	27	0	27	0.13432835820895522	201
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_Y	27	0	27	0.6428571428571429	42
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus salivarius	27	0	27	0.22131147540983606	122
MFS_efflux	NA	NA	NA	NA	Streptococcus sp013276795	0	27	27	1	27
ant(6)	NA	NA	NA	NA	Streptococcus orisratti	0	27	27	0.8181818181818182	33
ant(9)	NA	NA	NA	NA	Streptococcus suis_W	0	27	27	0.13432835820895522	201
lsa	NA	NA	NA	NA	Streptococcus equi	0	27	27	0.018620689655172412	1450
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus gallolyticus	0	27	27	0.54	50
catP	catA11	catP	PHENICOL	CHLORAMPHENICOL	Streptococcus agalactiae	26	0	26	0.0011330457140366933	22947
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus pyogenes	26	0	26	8.178158027176649e-4	31792
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus suis_W	26	0	26	0.12935323383084577	201
lnu(C)	lnu_CDP	lnu(C)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis	26	0	26	0.011021619330224672	2359
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Streptococcus suis_W	26	0	26	0.12935323383084577	201
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus pasteurianus	26	0	26	0.8387096774193549	31
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp013277415	26	0	26	0.8387096774193549	31
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus suis_W	0	26	26	0.12935323383084577	201
catA11	NA	NA	NA	NA	Streptococcus agalactiae	0	26	26	0.0011330457140366933	22947
lnu_CDP	NA	NA	NA	NA	Streptococcus suis	0	26	26	0.011021619330224672	2359
mef_gen	NA	NA	NA	NA	Streptococcus suis_W	0	26	26	0.12935323383084577	201
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sp013277415	0	26	26	0.8387096774193549	31
tet_rib_protect	NA	NA	NA	NA	Streptococcus pyogenes	0	26	26	8.178158027176649e-4	31792
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sp001556435	25	0	25	0.625	40
tet(T)	tet_rib_protect	tet(T)	TETRACYCLINE	TETRACYCLINE	Streptococcus pyogenes	25	0	25	7.863613487669854e-4	31792
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus sp001556435	25	0	25	0.625	40
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Streptococcus pasteurianus	25	0	25	0.8064516129032258	31
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Streptococcus suis	25	0	25	0.0105977108944468	2359
abc-f	NA	NA	NA	NA	Streptococcus suis	0	25	25	0.0105977108944468	2359
mef_gen	NA	NA	NA	NA	Streptococcus sp001556435	0	25	25	0.625	40
msr	NA	NA	NA	NA	Streptococcus sp001556435	0	25	25	0.625	40
tet_L_K_45	NA	NA	NA	NA	Streptococcus pasteurianus	0	25	25	0.8064516129032258	31
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis	24	0	24	0.010173802458668928	2359
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis	24	0	24	0.010173802458668928	2359
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus sp019448285	24	0	24	0.96	25
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus symci	24	0	24	1	24
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus orisratti	24	0	24	0.7272727272727273	33
MFS_efflux	NA	NA	NA	NA	Streptococcus sp019448285	0	24	24	0.96	25
MFS_efflux	NA	NA	NA	NA	Streptococcus symci	0	24	24	1	24
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus orisratti	0	24	24	0.7272727272727273	33
msr	NA	NA	NA	NA	Streptococcus suis	0	24	24	0.010173802458668928	2359
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus orisratti	0	24	24	0.7272727272727273	33
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus suis_U	0	24	24	0.7741935483870968	31
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_W	23	0	23	0.11442786069651742	201
pbp2b	pbp	pbp2b	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_BA	23	0	23	1	23
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_BA	23	0	23	1	23
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Streptococcus agalactiae	10	13	23	0.0010023096701093825	22947
tet(40)	tet_MFS_efflux	tet(40)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_W	23	0	23	0.11442786069651742	201
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus anginosus	23	0	23	0.3194444444444444	72
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BA	0	23	23	1	23
msr	NA	NA	NA	NA	Streptococcus suis_W	0	23	23	0.11442786069651742	201
tet_L_K_45	NA	NA	NA	NA	Streptococcus pneumoniae	0	23	23	2.3926431424766976e-4	96128
tet_MFS_efflux	NA	NA	NA	NA	Streptococcus suis_W	0	23	23	0.11442786069651742	201
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_AA	22	0	22	0.88	25
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_P	22	0	22	0.14285714285714285	154
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus oralis	22	0	22	0.25287356321839083	87
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_P	22	0	22	0.14285714285714285	154
ant(6)	NA	NA	NA	NA	Streptococcus suis_AA	0	22	22	0.88	25
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pasteurianus	0	22	22	0.7096774193548387	31
tet	NA	NA	NA	NA	Streptococcus parasanguinis_D	0	22	22	2	11
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus oralis	0	22	22	0.25287356321839083	87
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus suis_AA	0	22	22	0.88	25
catA16	catA	catA16	PHENICOL	CHLORAMPHENICOL	Streptococcus suis_AA	21	0	21	0.84	25
dfrK	dfr_DGK	dfrK	TRIMETHOPRIM	TRIMETHOPRIM	Streptococcus pyogenes	21	0	21	6.605435329642678e-4	31792
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus suis_AA	21	0	21	0.84	25
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus suis_P	21	0	21	0.13636363636363635	154
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus mitis_BA	21	0	21	0.9130434782608695	23
ant(9)	NA	NA	NA	NA	Streptococcus suis_AA	0	21	21	0.84	25
catA	NA	NA	NA	NA	Streptococcus suis_AA	0	21	21	0.84	25
mef_gen	NA	NA	NA	NA	Streptococcus suis_P	0	21	21	0.13636363636363635	154
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_BA	0	21	21	0.9130434782608695	23
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_U	20	0	20	0.6451612903225806	31
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_AA	20	0	20	0.8	25
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_AK	20	0	20	1	20
tet(O/W/32/O)	tet(M-W-O-S)	tet(O/W/32/O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_W	20	0	20	0.09950248756218906	201
tet(T)	tet_rib_protect	tet(T)	TETRACYCLINE	TETRACYCLINE	Streptococcus agalactiae	20	0	20	8.715736261820717e-4	22947
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Streptococcus dysgalactiae	20	0	20	0.0133422281521014	1499
tetB(46)	tet	tetB(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasanguinis_E	20	0	20	1	20
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus suis_AA	20	0	20	0.8	25
tetA(46)	tet	tetA(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasanguinis_E	20	0	20	1	20
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AK	0	20	20	1	20
ant(6)	NA	NA	NA	NA	Streptococcus suis_U	0	20	20	0.6451612903225806	31
dfr_gen	NA	NA	NA	NA	Streptococcus dysgalactiae	0	20	20	0.0133422281521014	1499
mef_gen	NA	NA	NA	NA	Streptococcus suis_AA	0	20	20	0.8	25
msr	NA	NA	NA	NA	Streptococcus suis_AA	0	20	20	0.8	25
pbp	NA	NA	NA	NA	Streptococcus pneumoniae_E	0	20	20	2	10
tet_rib_protect	NA	NA	NA	NA	Streptococcus agalactiae	0	20	20	8.715736261820717e-4	22947
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus suis_P	19	0	19	0.12337662337662338	154
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_P	19	0	19	0.12337662337662338	154
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus symci	19	0	19	0.7916666666666666	24
tet(O/W/32/O)	tet(M-W-O-S)	tet(O/W/32/O)	TETRACYCLINE	TETRACYCLINE	Streptococcus agalactiae	19	0	19	8.279949448729681e-4	22947
tet(O/W/32/O)	tet(M-W-O-S)	tet(O/W/32/O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis	19	0	19	0.008054260279779568	2359
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_P	19	0	19	0.12337662337662338	154
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus symci	19	0	19	0.7916666666666666	24
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_U	19	0	19	0.6129032258064516	31
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus uberis	19	0	19	0.02592087312414734	733
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus suis_U	0	19	19	0.6129032258064516	31
lnu_BFG	NA	NA	NA	NA	Streptococcus suis_P	0	19	19	0.12337662337662338	154
lsa	NA	NA	NA	NA	Streptococcus suis_P	0	19	19	0.12337662337662338	154
mef_gen	NA	NA	NA	NA	Streptococcus symci	0	19	19	0.7916666666666666	24
msr	NA	NA	NA	NA	Streptococcus suis_P	0	19	19	0.12337662337662338	154
msr	NA	NA	NA	NA	Streptococcus symci	0	19	19	0.7916666666666666	24
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus parasuis	0	19	19	0.9047619047619048	21
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus uberis	0	19	19	0.02592087312414734	733
erm(T)	erm-23S_rRNA	erm(T)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Streptococcus dysgalactiae	18	0	18	0.01200800533689126	1499
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus oralis_S	18	0	18	0.47368421052631576	38
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus oralis_S	18	0	18	0.47368421052631576	38
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus suis_AC	18	0	18	0.782608695652174	23
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus gallolyticus	18	0	18	0.36	50
vga(F)	vga	vga(F)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_AD	18	0	18	0.72	25
catA	NA	NA	NA	NA	Streptococcus pseudopneumoniae	0	18	18	0.023872679045092837	754
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus suis_AC	0	18	18	0.782608695652174	23
mef_gen	NA	NA	NA	NA	Streptococcus oralis_S	0	18	18	0.47368421052631576	38
msr	NA	NA	NA	NA	Streptococcus oralis_S	0	18	18	0.47368421052631576	38
tet	NA	NA	NA	NA	Streptococcus parasanguinis_I	0	18	18	2	9
vga	NA	NA	NA	NA	Streptococcus suis_AD	0	18	18	0.72	25
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_W	17	0	17	0.0845771144278607	201
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus pseudopneumoniae	17	0	17	0.022546419098143235	754
erm(T)	erm-23S_rRNA	erm(T)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Streptococcus pasteurianus	17	0	17	0.5483870967741935	31
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus suis_AA	17	0	17	0.68	25
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus gordonii	17	0	17	0.1827956989247312	93
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus parasanguinis_E	17	0	17	0.85	20
pbp2x	pbp	pbp2x	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_BA	17	0	17	0.7391304347826086	23
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus suis_U	17	0	17	0.5483870967741935	31
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus orisratti	17	0	17	0.5151515151515151	33
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_AA	17	0	17	0.68	25
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_AA	17	0	17	0.68	25
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_U	17	0	17	0.5483870967741935	31
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus gordonii	17	0	17	0.1827956989247312	93
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus parasanguinis_E	17	0	17	0.85	20
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Streptococcus suis_P	17	0	17	0.11038961038961038	154
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Streptococcus suis_W	17	0	17	0.0845771144278607	201
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sp013277415	17	0	17	0.5483870967741935	31
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_W	17	0	17	0.0845771144278607	201
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus lutetiensis	17	0	17	0.5151515151515151	33
ant(9)	NA	NA	NA	NA	Streptococcus suis_U	0	17	17	0.5483870967741935	31
aph(3')	NA	NA	NA	NA	Streptococcus suis_P	0	17	17	0.11038961038961038	154
aph(3')	NA	NA	NA	NA	Streptococcus suis_W	0	17	17	0.0845771144278607	201
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp013277415	0	17	17	0.5483870967741935	31
lnu_BFG	NA	NA	NA	NA	Streptococcus suis_AA	0	17	17	0.68	25
lnu_BFG	NA	NA	NA	NA	Streptococcus suis_U	0	17	17	0.5483870967741935	31
lsa	NA	NA	NA	NA	Streptococcus suis_AA	0	17	17	0.68	25
mef_gen	NA	NA	NA	NA	Streptococcus gordonii	0	17	17	0.1827956989247312	93
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_E	0	17	17	0.85	20
msr	NA	NA	NA	NA	Streptococcus gordonii	0	17	17	0.1827956989247312	93
msr	NA	NA	NA	NA	Streptococcus parasanguinis_E	0	17	17	0.85	20
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus lutetiensis	0	17	17	0.5151515151515151	33
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus suis_AC	0	17	17	0.7391304347826086	23
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus suis_V	0	17	17	0.9444444444444444	18
tet_L_K_45	NA	NA	NA	NA	Streptococcus suis_W	0	17	17	0.0845771144278607	201
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus suis_U	16	0	16	0.5161290322580645	31
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sp903645285	16	0	16	0.48484848484848486	33
pmrA	MFS_efflux	pmrA	QUINOLONE	QUINOLONE	Streptococcus mitis_K	16	0	16	1	16
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus canis	16	0	16	0.12121212121212122	132
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_U	16	0	16	0.5161290322580645	31
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Streptococcus pasteurianus	16	0	16	0.5161290322580645	31
tetB(46)	tet	tetB(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasanguinis_F	16	0	16	1	16
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus sp903645285	16	0	16	0.48484848484848486	33
tetA(46)	tet	tetA(46)	TETRACYCLINE	TETRACYCLINE	Streptococcus parasanguinis_F	16	0	16	1	16
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus suis_AC	16	0	16	0.6956521739130435	23
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_K	0	16	16	1	16
ant(6)	NA	NA	NA	NA	Streptococcus dysgalactiae	0	16	16	0.01067378252168112	1499
dfr_gen	NA	NA	NA	NA	Streptococcus pasteurianus	0	16	16	0.5161290322580645	31
lsa	NA	NA	NA	NA	Streptococcus suis_U	0	16	16	0.5161290322580645	31
mef_gen	NA	NA	NA	NA	Streptococcus sp903645285	0	16	16	0.48484848484848486	33
msr	NA	NA	NA	NA	Streptococcus sp903645285	0	16	16	0.48484848484848486	33
msr(D)	msr	msr(D)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus sp019448285	15	0	15	0.6	25
pbp2b	pbp	pbp2b	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_K	15	0	15	0.9375	16
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Streptococcus anginosus	15	0	15	0.20833333333333334	72
tet(W)	tet(M-W-O-S)	tet(W)	TETRACYCLINE	TETRACYCLINE	Streptococcus agalactiae	15	0	15	6.536802196365538e-4	22947
tet(W)	tet(M-W-O-S)	tet(W)	TETRACYCLINE	TETRACYCLINE	Streptococcus equi	15	0	15	0.010344827586206896	1450
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Streptococcus sp019448285	15	0	15	0.6	25
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Streptococcus suis_AA	15	0	15	0.6	25
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus mitis_BA	15	0	15	0.6521739130434783	23
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Streptococcus pneumoniae	15	0	15	1.5604194407456724e-4	96128
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Streptococcus suis_W	15	0	15	0.07462686567164178	201
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Streptococcus sp013276795	15	0	15	0.5555555555555556	27
abc-f	NA	NA	NA	NA	Streptococcus suis_W	0	15	15	0.07462686567164178	201
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus mitis_BA	0	15	15	0.6521739130434783	23
mef_gen	NA	NA	NA	NA	Streptococcus sp019448285	0	15	15	0.6	25
msr	NA	NA	NA	NA	Streptococcus sp019448285	0	15	15	0.6	25
pbp	NA	NA	NA	NA	Streptococcus mitis_AT	0	15	15	1.6666666666666667	9
pbp	NA	NA	NA	NA	Streptococcus mitis_J	0	15	15	1.6666666666666667	9
sat	NA	NA	NA	NA	Streptococcus suis_AA	0	15	15	0.6	25
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sp013276795	0	15	15	0.5555555555555556	27
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus orisratti	14	0	14	0.42424242424242425	33
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus dysgalactiae	14	0	14	0.009339559706470981	1499
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus hyovaginalis	14	0	14	1	14
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Streptococcus orisratti	14	0	14	0.42424242424242425	33
pbp1a	pbp	pbp1a	BETA-LACTAM	BETA-LACTAM	Streptococcus mitis_BA	14	0	14	0.6086956521739131	23
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus orisratti	14	0	14	0.42424242424242425	33
tet(C)	tet_A_B_C_D	tet(C)	TETRACYCLINE	TETRACYCLINE	Streptococcus pyogenes	14	0	14	4.403623553095118e-4	31792
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Streptococcus suis_AA	14	0	14	0.56	25
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus hyovaginalis	14	0	14	1	14
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Streptococcus salivarius	14	0	14	0.11475409836065574	122
